Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,747991,-,-,-,32.45,-94.74,-6,88,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2006,2,8,14,30,17.6,76,937,615,0,3.2,76,937,0,615,38.37,54.9,0.13,1011,0.9,289,2.2,34.8187,27.2597
2006,2,8,15,30,16.6,67,876,460,0,3.8000000000000003,67,876,0,460,42.57,63.39,0.13,1011,0.9,300,1.6,24.8193,19.3428
2006,2,8,16,30,13.5,54,744,263,0,7.9,54,744,0,263,69.02,73.66,0.13,1011,0.9,314,1,13.0171,10.0268
2006,2,8,17,30,11.3,27,414,63,0,6.300000000000001,27,414,0,63,71.22,84.96000000000001,0.13,1011,0.9,322,0.9,0.0000,0.0000
2006,2,8,18,30,9.200000000000001,0,0,0,0,4.3,0,0,0,0,71.19,97.22,0.13,1012,0.9,348,1,0.0000,0.0000
2006,2,8,19,30,8.6,0,0,0,0,3.7,0,0,0,0,71.11,109.7,0.13,1012,0.9,186,1.2000000000000002,0.0000,0.0000
2006,2,8,20,30,7.9,0,0,0,0,3.1,0,0,0,0,71.67,122.34,0.13,1013,0.9,17,1.4000000000000001,0.0000,0.0000
2006,2,8,21,30,7,0,0,0,0,2.6,0,0,0,0,73.7,134.88,0.13,1013,1,23,1.7000000000000002,0.0000,0.0000
2006,2,8,22,30,5.9,0,0,0,0,2.4000000000000004,0,0,0,0,78.05,146.88,0.13,1014,1,28,1.9000000000000001,0.0000,0.0000
2006,2,8,23,30,5,0,0,0,0,2.1,0,0,0,0,81.59,157.17000000000002,0.13,1015,1,32,1.9000000000000001,0.0000,0.0000
2006,2,9,0,30,4.1000000000000005,0,0,0,0,1.7000000000000002,0,0,0,0,84.55,162.24,0.13,1015,1,36,1.6,0.0000,0.0000
2006,2,9,1,30,3.2,0,0,0,0,1.4000000000000001,0,0,0,0,87.85000000000001,158.03,0.13,1016,1,37,1.4000000000000001,0.0000,0.0000
2006,2,9,2,30,2.5,0,0,0,0,1.1,0,0,0,0,90.33,148.05,0.13,1016,1,41,1.3,0.0000,0.0000
2006,2,9,3,30,1.9000000000000001,0,0,0,0,0.8,0,0,0,0,92.68,136.14000000000001,0.13,1016,1,47,1.3,0.0000,0.0000
2006,2,9,4,30,1.5,0,0,0,0,0.6000000000000001,0,0,0,0,93.94,123.62,0.13,1016,0.9,55,1.4000000000000001,0.0000,0.0000
2006,2,9,5,30,1.1,0,0,0,0,0.5,0,0,0,0,95.69,110.97,0.13,1017,0.9,64,1.4000000000000001,0.0000,0.0000
2006,2,9,6,30,1.5,0,0,0,0,0.30000000000000004,0,0,0,0,91.95,98.44,0.13,1017,0.9,73,1.7000000000000002,0.0000,0.0000
2006,2,9,7,30,3.1,24,344,47,0,0.4,24,344,0,47,82.48,86.07000000000001,0.13,1018,0.8,85,2.4000000000000004,0.0000,0.0000
2006,2,9,8,30,5.4,55,721,245,0,-0.30000000000000004,55,721,0,245,66.63,74.68,0.13,1018,0.8,96,2.9000000000000004,12.0144,9.2383
2006,2,9,9,30,7.5,70,866,446,2,-1.1,135,508,0,356,54.410000000000004,64.22,0.13,1018,0.8,103,2.8000000000000003,19.0965,14.8735
2006,2,9,10,30,9.4,78,930,606,2,-0.9,197,502,0,481,48.75,55.46,0.13,1017,0.9,111,2.5,27.1611,21.2598
2006,2,9,11,30,11,83,964,711,8,-0.2,199,600,0,590,46.01,49.36,0.13,1016,0.9,122,2.2,34.1635,26.7954
2006,2,9,12,30,12.3,87,970,749,2,0.7000000000000001,210,610,0,627,44.88,46.980000000000004,0.13,1014,0.9,136,2,36.5993,28.7232
2006,2,9,13,30,13,87,959,718,1,1.5,87,959,0,718,45.67,48.89,0.13,1013,0.9,149,1.9000000000000001,41.6443,32.6669
2006,2,9,14,30,13.200000000000001,84,919,616,2,2.4000000000000004,197,516,0,496,47.79,54.620000000000005,0.13,1012,1,157,1.8,28.1174,22.0156
2006,2,9,15,30,12.8,77,849,460,0,3.1,77,849,0,460,51.68,63.14,0.13,1012,1,158,1.7000000000000002,24.8618,19.3794
2006,2,9,16,30,10.4,61,710,264,3,4.5,103,289,0,186,66.89,73.44,0.13,1011,1,151,1.2000000000000002,9.2248,7.1082
2006,2,9,17,30,8.4,30,370,64,7,5.5,32,118,7,43,82.19,84.77,0.13,1011,1,144,0.9,0.0000,0.0000
2006,2,9,18,30,7.1000000000000005,0,0,0,7,4.6000000000000005,0,0,0,0,84.06,97.05,0.13,1010,1,140,1.3,0.0000,0.0000
2006,2,9,19,30,7,0,0,0,7,4.5,0,0,0,0,84.16,109.54,0.13,1010,1,143,1.5,0.0000,0.0000
2006,2,9,20,30,6.5,0,0,0,3,4.5,0,0,0,0,87.29,122.17,0.13,1009,1,148,1.5,0.0000,0.0000
2006,2,9,21,30,6.300000000000001,0,0,0,4,4.5,0,0,0,0,88.56,134.7,0.13,1009,1,154,1.6,0.0000,0.0000
2006,2,9,22,30,6.300000000000001,0,0,0,6,4.7,0,0,0,0,89.78,146.68,0.13,1009,1,161,1.6,0.0000,0.0000
2006,2,9,23,30,6.2,0,0,0,6,4.9,0,0,0,0,91.66,156.91,0.13,1009,1.2000000000000002,167,1.6,0.0000,0.0000
2006,2,10,0,30,6.300000000000001,0,0,0,7,5.2,0,0,0,0,92.58,161.91,0.13,1008,1.4000000000000001,165,1.6,0.0000,0.0000
2006,2,10,1,30,6.5,0,0,0,7,5.5,0,0,0,0,93.05,157.76,0.13,1007,1.7000000000000002,164,1.5,0.0000,0.0000
2006,2,10,2,30,6.7,0,0,0,7,5.7,0,0,0,0,93.39,147.85,0.13,1007,2.1,171,1.5,0.0000,0.0000
2006,2,10,3,30,6.9,0,0,0,7,6.1000000000000005,0,0,0,0,94.71000000000001,135.97,0.13,1007,2.5,182,1.5,0.0000,0.0000
2006,2,10,4,30,7.300000000000001,0,0,0,7,6.7,0,0,0,0,96.16,123.46000000000001,0.13,1007,2.8000000000000003,188,1.3,0.0000,0.0000
2006,2,10,5,30,7.9,0,0,0,6,7.5,0,0,0,0,97.31,110.81,0.13,1007,2.9000000000000004,189,1.1,0.0000,0.0000
2006,2,10,6,30,8.6,0,0,0,7,8.200000000000001,0,0,0,0,97.35000000000001,98.28,0.13,1007,3,187,1.2000000000000002,0.0000,0.0000
2006,2,10,7,30,9.600000000000001,29,79,35,6,8.9,7,0,7,7,95.25,85.9,0.13,1006,3.1,182,1.5,0.0000,0.0000
2006,2,10,8,30,10.5,90,443,209,7,9.700000000000001,72,0,0,72,94.48,74.47,0.13,1006,3.1,181,1.9000000000000001,3.5374,2.7210
2006,2,10,9,30,11.4,116,635,395,7,10.4,34,0,0,34,93.31,63.99,0.13,1005,3.2,194,1.8,1.8268,1.4231
2006,2,10,10,30,12.4,119,762,554,6,11.200000000000001,26,0,0,26,92.4,55.19,0.13,1005,3.2,244,1.4000000000000001,1.4700,1.1508
2006,2,10,11,30,13.100000000000001,108,846,662,6,11.9,56,0,0,56,92.22,49.050000000000004,0.13,1004,3.2,307,1.9000000000000001,3.2462,2.5463
2006,2,10,12,30,12.700000000000001,132,818,693,6,11.700000000000001,119,0,0,119,93.91,46.660000000000004,0.13,1004,3,343,3.2,6.9533,5.4574
2006,2,10,13,30,11.100000000000001,146,777,660,6,10.4,129,0,0,129,95.18,48.57,0.13,1004,2.8000000000000003,177,4.2,7.4904,5.8761
2006,2,10,14,30,8.8,147,717,565,7,8,101,0,0,101,94.43,54.34,0.13,1005,2.6,3,4.5,5.7328,4.4892
2006,2,10,15,30,6.4,159,543,406,6,5.4,113,0,0,113,93.04,62.89,0.13,1006,2.5,6,4.4,6.1177,4.7695
2006,2,10,16,30,4.6000000000000005,124,345,223,7,3.4000000000000004,11,0,0,11,91.77,73.23,0.13,1007,2.3000000000000003,8,3.9000000000000004,0.5466,0.4213
2006,2,10,17,30,3.8000000000000003,40,84,48,4,2.3000000000000003,6,0,7,6,89.85000000000001,84.59,0.13,1008,2.2,8,3.6,0.0000,0.0000
2006,2,10,18,30,2.8000000000000003,0,0,0,4,1.8,0,0,0,0,93.10000000000001,96.87,0.13,1010,1.8,10,2.5,0.0000,0.0000
2006,2,10,19,30,2.4000000000000004,0,0,0,4,1.6,0,0,0,0,94.75,109.37,0.13,1011,1.5,5,1.7000000000000002,0.0000,0.0000
2006,2,10,20,30,2.1,0,0,0,4,1.6,0,0,0,0,96.22,122.01,0.13,1012,1.3,166,1,0.0000,0.0000
2006,2,10,21,30,1.9000000000000001,0,0,0,4,1.5,0,0,0,0,97.29,134.53,0.13,1012,1.2000000000000002,322,0.9,0.0000,0.0000
2006,2,10,22,30,1.7000000000000002,0,0,0,4,1.4000000000000001,0,0,0,0,97.99000000000001,146.47,0.13,1013,1,312,1.2000000000000002,0.0000,0.0000
2006,2,10,23,30,1.4000000000000001,0,0,0,4,1.1,0,0,0,0,97.87,156.64000000000001,0.13,1013,0.8,318,1.6,0.0000,0.0000
2006,2,11,0,30,1,0,0,0,0,0.5,0,0,0,0,96.15,161.59,0.13,1013,0.7000000000000001,326,1.9000000000000001,0.0000,0.0000
2006,2,11,1,30,0.4,0,0,0,0,-0.6000000000000001,0,0,0,0,92.69,157.49,0.13,1014,0.6000000000000001,331,2.2,0.0000,0.0000
2006,2,11,2,30,-0.2,0,0,0,0,-1.8,0,0,0,0,89.2,147.64000000000001,0.13,1014,0.6000000000000001,332,2.2,0.0000,0.0000
2006,2,11,3,30,-0.7000000000000001,0,0,0,0,-2.6,0,0,0,0,87.10000000000001,135.8,0.13,1015,0.6000000000000001,331,2.1,0.0000,0.0000
2006,2,11,4,30,-1.2000000000000002,0,0,0,0,-3.3000000000000003,0,0,0,0,85.71000000000001,123.3,0.13,1015,0.5,329,2,0.0000,0.0000
2006,2,11,5,30,-1.6,0,0,0,0,-3.9000000000000004,0,0,0,0,84.47,110.65,0.13,1016,0.4,325,1.9000000000000001,0.0000,0.0000
2006,2,11,6,30,-1.5,0,0,0,0,-4.4,0,0,0,0,80.65,98.11,0.13,1016,0.4,320,2.1,0.0000,0.0000
2006,2,11,7,30,0.1,24,442,57,0,-4.3,24,442,0,57,72.17,85.71000000000001,0.13,1017,0.4,318,2.7,0.0000,0.0000
2006,2,11,8,30,2.6,51,788,265,0,-4.1000000000000005,51,788,0,265,61.14,74.26,0.13,1018,0.4,322,3.6,13.0442,10.0376
2006,2,11,9,30,4.5,66,916,471,0,-6.1000000000000005,66,916,0,471,46.02,63.74,0.13,1018,0.4,322,4.3,25.3512,19.7522
2006,2,11,10,30,5.5,72,983,637,0,-7.6000000000000005,72,983,0,637,38.29,54.910000000000004,0.13,1018,0.4,317,4.6000000000000005,36.0626,28.2334
2006,2,11,11,30,6.1000000000000005,74,1018,745,0,-8.5,74,1018,0,745,34.27,48.74,0.13,1017,0.4,313,4.7,43.2329,33.9144
2006,2,11,12,30,6.4,75,1028,785,0,-8.700000000000001,75,1028,0,785,33.11,46.33,0.13,1017,0.4,313,4.6000000000000005,45.9161,36.0406
2006,2,11,13,30,6.6000000000000005,76,1009,747,0,-8.6,76,1009,0,747,32.9,48.26,0.13,1016,0.5,314,4.6000000000000005,43.4203,34.0657
2006,2,11,14,30,6.300000000000001,74,975,647,1,-8.5,74,975,0,647,33.9,54.06,0.13,1016,0.5,316,4.4,36.7697,28.7963
2006,2,11,15,30,5.6000000000000005,70,905,486,0,-8.4,70,905,0,486,35.88,62.65,0.13,1016,0.5,319,4.1000000000000005,26.3537,20.5493
2006,2,11,16,30,4.3,55,788,285,4,-8.3,109,22,0,115,39.59,73.01,0.13,1016,0.5,323,3.4000000000000004,5.7263,4.4155
2006,2,11,17,30,3.4000000000000004,29,491,77,0,-7.6000000000000005,29,491,0,77,44.47,84.4,0.13,1016,0.4,325,2.8000000000000003,0.0000,0.0000
2006,2,11,18,30,1.4000000000000001,0,0,0,0,-6.7,0,0,0,0,54.86,96.7,0.13,1018,0.4,331,2.2,0.0000,0.0000
2006,2,11,19,30,0.7000000000000001,0,0,0,0,-6.4,0,0,0,0,59.08,109.21000000000001,0.13,1018,0.4,333,2.1,0.0000,0.0000
2006,2,11,20,30,0,0,0,0,0,-6.2,0,0,0,0,63.25,121.85000000000001,0.13,1019,0.4,334,1.9000000000000001,0.0000,0.0000
2006,2,11,21,30,-0.6000000000000001,0,0,0,0,-6.1000000000000005,0,0,0,0,66.51,134.36,0.13,1019,0.4,335,1.7000000000000002,0.0000,0.0000
2006,2,11,22,30,-1.2000000000000002,0,0,0,0,-6,0,0,0,0,69.62,146.27,0.13,1019,0.4,337,1.5,0.0000,0.0000
2006,2,11,23,30,-1.8,0,0,0,0,-6,0,0,0,0,72.85000000000001,156.37,0.13,1019,0.4,337,1.4000000000000001,0.0000,0.0000
2006,2,12,0,30,-2.5,0,0,0,0,-6.1000000000000005,0,0,0,0,76.48,161.26,0.13,1019,0.4,336,1.2000000000000002,0.0000,0.0000
2006,2,12,1,30,-3.1,0,0,0,0,-6.1000000000000005,0,0,0,0,79.64,157.21,0.13,1018,0.4,334,1.1,0.0000,0.0000
2006,2,12,2,30,-3.7,0,0,0,0,-6.4,0,0,0,0,81.77,147.43,0.13,1018,0.4,331,1,0.0000,0.0000
2006,2,12,3,30,-4.4,0,0,0,0,-6.6000000000000005,0,0,0,0,84.69,135.62,0.13,1018,0.4,323,0.9,0.0000,0.0000
2006,2,12,4,30,-4.9,0,0,0,0,-6.800000000000001,0,0,0,0,86.48,123.14,0.13,1018,0.4,310,0.8,0.0000,0.0000
2006,2,12,5,30,-5.1000000000000005,0,0,0,0,-7,0,0,0,0,86.49,110.48,0.13,1018,0.4,295,0.9,0.0000,0.0000
2006,2,12,6,30,-4.2,0,0,0,0,-7.1000000000000005,0,0,0,0,80.29,97.93,0.13,1018,0.4,282,1.1,0.0000,0.0000
2006,2,12,7,30,-1.7000000000000002,23,469,60,0,-6.7,23,469,0,60,68.85000000000001,85.52,0.13,1018,0.4,269,1.5,0.0000,0.0000
2006,2,12,8,30,1.6,48,806,269,0,-6.6000000000000005,48,806,0,269,54.4,74.05,0.13,1018,0.4,265,2,13.2665,10.2122
2006,2,12,9,30,4.4,59,934,476,0,-8,59,934,0,476,40.19,63.5,0.13,1017,0.4,266,2.5,25.6631,19.9988
2006,2,12,10,30,6.4,65,996,642,0,-7.4,65,996,0,642,36.5,54.63,0.13,1017,0.4,262,2.8000000000000003,36.3923,28.4946
2006,2,12,11,30,8.1,69,1026,749,0,-6.7,69,1026,0,749,34.300000000000004,48.42,0.13,1015,0.4,259,3.1,43.5129,34.1369
2006,2,12,12,30,9.600000000000001,73,1022,784,0,-6.1000000000000005,73,1022,0,784,32.53,45.99,0.13,1014,0.5,259,3.3000000000000003,45.9057,36.0352
2006,2,12,13,30,10.700000000000001,73,1014,752,0,-5.5,73,1014,0,752,31.51,47.94,0.13,1012,0.5,265,3.4000000000000004,43.7581,34.3335
2006,2,12,14,30,11.5,70,985,652,0,-5,70,985,0,652,31.16,53.77,0.13,1011,0.5,280,3.5,37.1011,29.0590
2006,2,12,15,30,11.3,63,928,493,0,-4.3,63,928,0,493,33.33,62.4,0.13,1011,0.5,300,3.7,26.7775,20.8833
2006,2,12,16,30,9.5,50,815,291,0,-3.1,50,815,0,291,40.93,72.8,0.13,1011,0.5,314,3.8000000000000003,14.5184,11.1988
2006,2,12,17,30,8.200000000000001,27,524,80,0,-3.3000000000000003,27,524,0,80,44.24,84.22,0.13,1012,0.5,319,3.7,0.0000,0.0000
2006,2,12,18,30,6.2,0,0,0,0,-3.9000000000000004,0,0,0,0,48.31,96.53,0.13,1014,0.5,330,3.1,0.0000,0.0000
2006,2,12,19,30,5,0,0,0,0,-3.9000000000000004,0,0,0,0,52.44,109.04,0.13,1015,0.4,337,2.7,0.0000,0.0000
2006,2,12,20,30,3.8000000000000003,0,0,0,0,-3.9000000000000004,0,0,0,0,57.32,121.68,0.13,1016,0.4,343,2.4000000000000004,0.0000,0.0000
2006,2,12,21,30,2.6,0,0,0,0,-4.1000000000000005,0,0,0,0,61.49,134.18,0.13,1016,0.4,348,2.1,0.0000,0.0000
2006,2,12,22,30,1.2000000000000002,0,0,0,0,-4.3,0,0,0,0,66.66,146.06,0.13,1017,0.30000000000000004,352,1.7000000000000002,0.0000,0.0000
2006,2,12,23,30,-0.2,0,0,0,0,-4.5,0,0,0,0,72.98,156.1,0.13,1017,0.30000000000000004,355,1.4000000000000001,0.0000,0.0000
2006,2,13,0,30,-1.3,0,0,0,0,-4.7,0,0,0,0,77.5,160.92000000000002,0.13,1017,0.30000000000000004,356,1.2000000000000002,0.0000,0.0000
2006,2,13,1,30,-2.2,0,0,0,0,-5.2,0,0,0,0,80.17,156.92000000000002,0.13,1017,0.30000000000000004,355,1,0.0000,0.0000
2006,2,13,2,30,-3,0,0,0,0,-5.6000000000000005,0,0,0,0,82.21000000000001,147.21,0.13,1017,0.30000000000000004,352,1,0.0000,0.0000
2006,2,13,3,30,-3.7,0,0,0,0,-6,0,0,0,0,84.07000000000001,135.43,0.13,1018,0.30000000000000004,349,0.9,0.0000,0.0000
2006,2,13,4,30,-4.1000000000000005,0,0,0,0,-6.4,0,0,0,0,84.3,122.96000000000001,0.13,1018,0.30000000000000004,343,0.8,0.0000,0.0000
2006,2,13,5,30,-4.3,0,0,0,0,-6.7,0,0,0,0,83.63,110.31,0.13,1018,0.30000000000000004,336,0.8,0.0000,0.0000
2006,2,13,6,30,-3.1,0,0,0,0,-6.9,0,0,0,0,74.95,97.75,0.13,1018,0.30000000000000004,330,0.8,0.0000,0.0000
2006,2,13,7,30,-0.2,24,494,65,1,-5.6000000000000005,24,494,0,65,66.77,85.33,0.13,1019,0.30000000000000004,325,0.8,0.0000,0.0000
2006,2,13,8,30,3.5,49,811,274,0,-5.9,49,811,0,274,50.08,73.83,0.13,1019,0.4,321,0.8,13.5403,10.4269
2006,2,13,9,30,6.6000000000000005,62,933,481,0,-6.800000000000001,62,933,0,481,37.84,63.25,0.13,1019,0.4,321,0.8,25.9773,20.2473
2006,2,13,10,30,8.5,70,992,648,0,-6.9,70,992,0,648,32.910000000000004,54.34,0.13,1019,0.4,315,0.8,36.7806,28.8018
2006,2,13,11,30,9.9,75,1011,750,0,-6.2,75,1011,0,750,31.63,48.1,0.13,1018,0.5,291,0.5,43.6183,34.2224
2006,2,13,12,30,10.9,77,1020,790,0,-5.6000000000000005,77,1020,0,790,31.03,45.660000000000004,0.13,1016,0.5,253,0.5,46.3035,36.3501
2006,2,13,13,30,11.5,76,1004,753,0,-5,76,1004,0,753,31.21,47.62,0.13,1015,0.6000000000000001,225,0.8,43.8629,34.4184
2006,2,13,14,30,11.5,73,975,653,0,-4.2,73,975,0,653,32.97,53.49,0.13,1015,0.6000000000000001,215,1.1,37.2033,29.1419
2006,2,13,15,30,10.9,67,914,494,0,-3.5,67,914,0,494,36.36,62.15,0.13,1014,0.6000000000000001,207,1.3,26.8756,20.9634
2006,2,13,16,30,8.4,54,794,292,0,-0.9,54,794,0,292,51.980000000000004,72.59,0.13,1013,0.6000000000000001,198,1.1,14.5969,11.2630
2006,2,13,17,30,6.4,30,494,81,0,1.4000000000000001,30,494,0,81,70.51,84.03,0.13,1013,0.6000000000000001,194,0.9,0.0000,0.0000
2006,2,13,18,30,3.4000000000000004,0,0,0,0,-0.5,0,0,0,0,75.71000000000001,96.35000000000001,0.13,1013,0.6000000000000001,189,1.1,0.0000,0.0000
2006,2,13,19,30,2.8000000000000003,0,0,0,0,-0.8,0,0,0,0,77.11,108.88,0.13,1012,0.6000000000000001,186,1.1,0.0000,0.0000
2006,2,13,20,30,2.4000000000000004,0,0,0,0,-1.1,0,0,0,0,77.72,121.52,0.13,1012,0.6000000000000001,185,1.3,0.0000,0.0000
2006,2,13,21,30,2.2,0,0,0,0,-1.3,0,0,0,0,77.4,134,0.13,1012,0.6000000000000001,184,1.4000000000000001,0.0000,0.0000
2006,2,13,22,30,2,0,0,0,0,-1.6,0,0,0,0,77.11,145.85,0.13,1012,0.6000000000000001,182,1.4000000000000001,0.0000,0.0000
2006,2,13,23,30,1.4000000000000001,0,0,0,0,-1.7000000000000002,0,0,0,0,79.99,155.83,0.13,1011,0.6000000000000001,179,1.4000000000000001,0.0000,0.0000
2006,2,14,0,30,0.9,0,0,0,0,-1.8,0,0,0,0,82.41,160.59,0.13,1011,0.7000000000000001,176,1.4000000000000001,0.0000,0.0000
2006,2,14,1,30,0.6000000000000001,0,0,0,7,-1.8,0,0,0,0,83.85000000000001,156.63,0.13,1011,0.7000000000000001,175,1.4000000000000001,0.0000,0.0000
2006,2,14,2,30,0.2,0,0,0,0,-1.8,0,0,0,0,86.17,146.98,0.13,1010,0.7000000000000001,173,1.4000000000000001,0.0000,0.0000
2006,2,14,3,30,-0.30000000000000004,0,0,0,1,-1.9000000000000001,0,0,0,0,89.26,135.24,0.13,1009,0.7000000000000001,174,1.4000000000000001,0.0000,0.0000
2006,2,14,4,30,-0.7000000000000001,0,0,0,4,-1.8,0,0,0,0,91.98,122.79,0.13,1009,0.6000000000000001,176,1.3,0.0000,0.0000
2006,2,14,5,30,-1.1,0,0,0,4,-1.8,0,0,0,0,95.14,110.13,0.13,1009,0.6000000000000001,176,1.3,0.0000,0.0000
2006,2,14,6,30,-0.30000000000000004,0,0,0,0,-1.6,0,0,0,0,90.71000000000001,97.57000000000001,0.13,1010,0.7000000000000001,172,1.4000000000000001,0.0000,0.0000
2006,2,14,7,30,2.2,29,360,60,0,-1,29,360,0,60,79.14,85.14,0.13,1010,0.7000000000000001,167,1.8,0.0000,0.0000
2006,2,14,8,30,5.7,64,697,261,0,0,64,697,0,261,66.84,73.60000000000001,0.13,1010,0.8,162,2,12.9253,9.9571
2006,2,14,9,30,9.600000000000001,81,839,462,0,1.7000000000000002,81,839,0,462,57.800000000000004,62.99,0.13,1010,0.9,166,2.5,24.9953,19.4855
2006,2,14,10,30,13.200000000000001,87,915,624,0,3.5,87,915,0,624,51.730000000000004,54.050000000000004,0.13,1009,1,178,3.3000000000000003,35.4641,27.7740
2006,2,14,11,30,15.5,89,952,728,0,5.4,89,952,0,728,50.910000000000004,47.77,0.13,1008,1.1,189,3.7,42.3856,33.2580
2006,2,14,12,30,16.8,82,975,768,0,6.9,82,975,0,768,52.03,45.32,0.13,1007,1.2000000000000002,194,3.9000000000000004,45.0599,35.3764
2006,2,14,13,30,17.3,83,959,734,0,7.9,83,959,0,734,54.06,47.300000000000004,0.13,1006,1.3,196,3.8000000000000003,42.8009,33.5877
2006,2,14,14,30,17.400000000000002,83,922,635,0,8.700000000000001,83,922,0,635,56.49,53.2,0.13,1005,1.3,196,3.4000000000000004,36.2227,28.3767
2006,2,14,15,30,16.8,79,840,475,0,9.3,79,840,0,475,61.38,61.910000000000004,0.13,1005,1.4000000000000001,192,2.8000000000000003,25.8820,20.1915
2006,2,14,16,30,15.100000000000001,66,701,278,0,10.3,66,701,0,278,72.98,72.37,0.13,1005,1.4000000000000001,182,1.9000000000000001,13.9256,10.7486
2006,2,14,17,30,13.8,34,396,77,2,10.600000000000001,36,201,0,58,81.12,83.85000000000001,0.13,1005,1.4000000000000001,175,1.5,0.0000,0.0000
2006,2,14,18,30,11.8,0,0,0,3,10.3,0,0,0,0,90.49,96.18,0.13,1005,1.3,166,1.6,0.0000,0.0000
2006,2,14,19,30,11.3,0,0,0,3,10.5,0,0,0,0,94.69,108.72,0.13,1005,1.3,166,1.9000000000000001,0.0000,0.0000
2006,2,14,20,30,11,0,0,0,0,10.700000000000001,0,0,0,0,98.05,121.36,0.13,1005,1.3,168,2.2,0.0000,0.0000
2006,2,14,21,30,10.9,0,0,0,7,10.9,0,0,0,0,100,133.83,0.13,1005,1.4000000000000001,172,2.4000000000000004,0.0000,0.0000
2006,2,14,22,30,10.8,0,0,0,7,10.8,0,0,0,0,100,145.64000000000001,0.13,1005,1.4000000000000001,174,2.2,0.0000,0.0000
2006,2,14,23,30,10.5,0,0,0,7,10.5,0,0,0,0,100,155.55,0.13,1005,1.4000000000000001,175,2,0.0000,0.0000
2006,2,15,0,30,10.3,0,0,0,7,10.3,0,0,0,0,100,160.25,0.13,1005,1.4000000000000001,177,1.9000000000000001,0.0000,0.0000
2006,2,15,1,30,10.100000000000001,0,0,0,7,10.100000000000001,0,0,0,0,100,156.33,0.13,1005,1.3,175,1.7000000000000002,0.0000,0.0000
2006,2,15,2,30,10,0,0,0,1,10,0,0,0,0,100,146.75,0.13,1004,1.3,172,1.7000000000000002,0.0000,0.0000
2006,2,15,3,30,10,0,0,0,7,10,0,0,0,0,100,135.04,0.13,1004,1.3,169,1.7000000000000002,0.0000,0.0000
2006,2,15,4,30,9.9,0,0,0,8,9.9,0,0,0,0,100,122.60000000000001,0.13,1004,1.4000000000000001,170,1.6,0.0000,0.0000
2006,2,15,5,30,9.8,0,0,0,1,9.8,0,0,0,0,100,109.95,0.13,1004,1.5,177,1.7000000000000002,0.0000,0.0000
2006,2,15,6,30,10.5,0,0,0,7,10.5,0,0,0,0,100,97.38,0.13,1005,1.7000000000000002,181,1.8,0.0000,0.0000
2006,2,15,7,30,12.700000000000001,35,228,55,7,11.100000000000001,31,94,7,39,90.09,84.95,0.13,1006,1.9000000000000001,180,2.1,0.0000,0.0000
2006,2,15,8,30,15.5,78,577,244,3,12.600000000000001,83,0,0,83,82.84,73.38,0.13,1006,2.1,184,2.8000000000000003,4.1187,3.1740
2006,2,15,9,30,18,104,721,434,3,14.3,186,45,7,207,79.14,62.74,0.13,1006,2.2,191,3.6,11.2180,8.7467
2006,2,15,10,30,19.8,123,788,588,3,15.3,268,88,7,320,75.14,53.75,0.13,1006,2.3000000000000003,198,4.1000000000000005,18.2107,14.2634
2006,2,15,11,30,21.1,135,816,687,2,15.5,290,382,0,548,70.16,47.44,0.13,1005,2.4000000000000004,200,4.2,31.9403,25.0641
2006,2,15,12,30,21.700000000000003,118,867,731,7,15.600000000000001,331,80,7,387,68.37,44.980000000000004,0.13,1004,2.5,201,4,22.7287,17.8456
2006,2,15,13,30,21.6,128,827,693,3,15.700000000000001,124,0,0,124,69.35000000000001,46.97,0.13,1004,2.7,199,3.7,7.2384,5.6807
2006,2,15,14,30,21.1,130,767,592,3,16,178,3,0,179,72.51,52.92,0.13,1003,2.8000000000000003,194,3.2,10.2229,8.0094
2006,2,15,15,30,20.6,122,667,439,3,16.400000000000002,207,95,0,252,76.97,61.660000000000004,0.13,1003,2.8000000000000003,187,2.7,13.7530,10.7309
